episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,287,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,288,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,289,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,290,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,291,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,292,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,293,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,294,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,295,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,296,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,297,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,298,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,299,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
